Connecting to host 10.1.5.1, port 2346
[ 45] local 10.1.2.2 port 47002 connected to 10.1.5.1 port 2346
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 45]   0.00-1.00   sec   660 KBytes  5.41 Mbits/sec    0   5.66 KBytes       
[ 45]  39.00-40.00  sec  17.5 MBytes   147 Mbits/sec  391   22.8 MBytes       
[ 45]  40.00-41.00  sec  18.8 MBytes   157 Mbits/sec  754   18.5 MBytes       
[ 45]  41.00-42.00  sec  17.5 MBytes   147 Mbits/sec  959   15.0 MBytes       
[ 45]  42.00-43.00  sec  17.5 MBytes   147 Mbits/sec  903   9.94 MBytes       
[ 45]  43.00-44.00  sec  18.8 MBytes   157 Mbits/sec  632   3.69 MBytes       
[ 45]  44.00-45.00  sec  12.5 MBytes   105 Mbits/sec  980   19.8 MBytes       
[ 45]  45.00-46.00  sec  22.5 MBytes   189 Mbits/sec    0   33.7 MBytes       
[ 45]  46.00-47.00  sec  18.8 MBytes   157 Mbits/sec  460   21.8 MBytes       
[ 45]  47.00-48.00  sec  18.8 MBytes   157 Mbits/sec  450   11.3 MBytes       
[ 45]  48.00-49.00  sec  20.0 MBytes   168 Mbits/sec  555   2.84 MBytes       
[ 45]  49.00-50.00  sec  15.0 MBytes   126 Mbits/sec  233   33.9 MBytes       
[ 45]  50.00-51.00  sec  18.8 MBytes   157 Mbits/sec  210   27.2 MBytes       
[ 45]  51.00-52.00  sec  17.5 MBytes   147 Mbits/sec  358   10.6 MBytes       
[ 45]  52.00-53.00  sec  11.2 MBytes  94.4 Mbits/sec  340   28.5 MBytes       
[ 45]  53.00-54.00  sec  21.2 MBytes   178 Mbits/sec   90   30.7 MBytes       
[ 45]  54.00-55.00  sec  18.8 MBytes   157 Mbits/sec  498   24.2 MBytes       
[ 45]  55.00-56.00  sec  20.0 MBytes   168 Mbits/sec    0   36.0 MBytes       
[ 45]  56.00-57.00  sec  21.2 MBytes   178 Mbits/sec    0   37.3 MBytes       
[ 45]  57.00-58.00  sec  18.8 MBytes   157 Mbits/sec    0   49.4 MBytes       
[ 45]  58.00-59.00  sec  6.25 MBytes  52.4 Mbits/sec    0    107 MBytes       
[ 45]  59.00-60.00  sec  1.25 MBytes  10.5 Mbits/sec    0    201 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 45]   0.00-60.00  sec   833 MBytes   116 Mbits/sec  19356             sender
[ 45]   0.00-60.00  sec   830 MBytes   116 Mbits/sec                  receiver

iperf Done.
