Connecting to host 10.1.5.1, port 2346
[ 45] local 10.1.2.2 port 42254 connected to 10.1.5.1 port 2346
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 45]   0.00-1.00   sec   574 KBytes  4.70 Mbits/sec    0   5.66 KBytes       
[ 45]  83.00-84.00  sec  21.2 MBytes   178 Mbits/sec    0    149 MBytes       
[ 45]  84.00-85.00  sec  18.8 MBytes   157 Mbits/sec    0    170 MBytes       
[ 45]  85.00-86.00  sec  22.5 MBytes   189 Mbits/sec    0    165 MBytes       
[ 45]  86.00-87.00  sec  12.5 MBytes   105 Mbits/sec    0    313 MBytes       
[ 45]  87.00-88.00  sec  21.2 MBytes   178 Mbits/sec    0    191 MBytes       
[ 45]  88.00-89.01  sec  3.75 MBytes  31.2 Mbits/sec    0    506 MBytes       
[ 45]  89.01-90.01  sec  2.50 MBytes  20.9 Mbits/sec    0    878 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 45]   0.00-90.01  sec  1.40 GBytes   134 Mbits/sec  28205             sender
[ 45]   0.00-90.01  sec  1.40 GBytes   134 Mbits/sec                  receiver

iperf Done.
