Connecting to host 10.1.5.1, port 2345
[ 45] local 10.1.2.1 port 37888 connected to 10.1.5.1 port 2345
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 45]   0.00-1.00   sec   619 KBytes  5.07 Mbits/sec    0   5.66 KBytes       
[ 45]  78.00-79.00  sec  17.5 MBytes   147 Mbits/sec    0   -1271320304.00 Bytes       
[ 45]  79.00-80.00  sec  16.2 MBytes   136 Mbits/sec    0   -1477217216.00 Bytes       
[ 45]  80.00-81.00  sec  17.5 MBytes   147 Mbits/sec    0   -622784272.00 Bytes       
[ 45]  81.00-82.00  sec  18.8 MBytes   158 Mbits/sec    0   -416218384.00 Bytes       
[ 45]  82.00-83.00  sec  17.5 MBytes   147 Mbits/sec    0   -11331520.00 Bytes       
[ 45]  83.00-84.00  sec  18.8 MBytes   158 Mbits/sec    0   -675323504.00 Bytes       
[ 45]  84.00-85.00  sec  18.8 MBytes   157 Mbits/sec    0   -520819008.00 Bytes       
[ 45]  85.00-86.00  sec  13.8 MBytes   115 Mbits/sec    0    352 MBytes       
[ 45]  86.00-87.00  sec  28.8 MBytes   241 Mbits/sec    0   -1932497376.00 Bytes       
[ 45]  87.00-88.00  sec  26.2 MBytes   220 Mbits/sec    0   -1738424832.00 Bytes       
[ 45]  88.00-89.00  sec  13.8 MBytes   115 Mbits/sec    0   -1902680160.00 Bytes       
[ 45]  89.00-90.00  sec  30.0 MBytes   252 Mbits/sec    0   -1937325008.00 Bytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 45]   0.00-90.00  sec  1.79 GBytes   171 Mbits/sec  956             sender
[ 45]   0.00-90.00  sec  1.79 GBytes   171 Mbits/sec                  receiver

iperf Done.
