Connecting to host 10.1.5.1, port 2347
[ 45] local 10.1.2.3 port 52214 connected to 10.1.5.1 port 2347
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 45]   0.00-1.00   sec   720 KBytes  5.90 Mbits/sec    0   5.66 KBytes       
[ 45]  71.00-72.00  sec  28.8 MBytes   241 Mbits/sec    0   1.88 GBytes       
[ 45]  72.00-73.00  sec  25.0 MBytes   210 Mbits/sec    0   -1931223136.00 Bytes       
[ 45]  73.00-74.00  sec  28.8 MBytes   241 Mbits/sec    0   -2106668608.00 Bytes       
[ 45]  74.00-75.00  sec  27.5 MBytes   231 Mbits/sec    0   -1908967376.00 Bytes       
[ 45]  75.00-76.00  sec  30.0 MBytes   252 Mbits/sec    0   -1856465792.00 Bytes       
[ 45]  76.00-77.00  sec  27.5 MBytes   231 Mbits/sec    0   -1881171568.00 Bytes       
[ 45]  77.00-78.00  sec  28.8 MBytes   241 Mbits/sec    0   -1689039344.00 Bytes       
[ 45]  78.00-79.00  sec  25.0 MBytes   210 Mbits/sec    0   -1803732528.00 Bytes       
[ 45]  79.00-80.00  sec  22.5 MBytes   189 Mbits/sec    0   -462499360.00 Bytes       
[ 45]  80.00-81.00  sec  27.5 MBytes   231 Mbits/sec    0   -1785386368.00 Bytes       
[ 45]  81.00-82.00  sec  27.5 MBytes   231 Mbits/sec    0   -1753686752.00 Bytes       
[ 45]  82.00-83.00  sec  26.2 MBytes   220 Mbits/sec    0   -1610158096.00 Bytes       
[ 45]  83.00-84.00  sec  28.8 MBytes   241 Mbits/sec    0   -1731355696.00 Bytes       
[ 45]  84.00-85.00  sec  26.2 MBytes   220 Mbits/sec    0   -1829029088.00 Bytes       
[ 45]  85.00-86.00  sec  27.5 MBytes   231 Mbits/sec    0   -1881455376.00 Bytes       
[ 45]  86.00-87.00  sec  27.5 MBytes   231 Mbits/sec    0   -1778702400.00 Bytes       
[ 45]  87.00-88.00  sec  26.2 MBytes   220 Mbits/sec    0   -1599671680.00 Bytes       
[ 45]  88.00-89.00  sec  18.8 MBytes   157 Mbits/sec    0   -1698720672.00 Bytes       
[ 45]  89.00-90.00  sec  26.2 MBytes   220 Mbits/sec    0   -1467197056.00 Bytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 45]   0.00-90.00  sec  2.20 GBytes   210 Mbits/sec  36499             sender
[ 45]   0.00-90.00  sec  2.20 GBytes   210 Mbits/sec                  receiver

iperf Done.
