Connecting to host 10.1.4.1, port 2345
[ 44] local 10.1.1.1 port 55382 connected to 10.1.4.1 port 2345
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 44]   0.00-1.00   sec   650 KBytes  5.33 Mbits/sec    0   8.48 KBytes       
[ 44]  53.00-54.00  sec  86.2 MBytes   724 Mbits/sec    0    774 MBytes       
[ 44]  54.00-55.00  sec  83.8 MBytes   703 Mbits/sec    0    748 MBytes       
[ 44]  55.00-56.00  sec  83.8 MBytes   703 Mbits/sec    0    784 MBytes       
[ 44]  56.00-57.00  sec  78.8 MBytes   661 Mbits/sec    0    742 MBytes       
[ 44]  57.00-58.00  sec  81.2 MBytes   682 Mbits/sec    0    772 MBytes       
[ 44]  58.00-59.00  sec  82.5 MBytes   692 Mbits/sec    0    737 MBytes       
[ 44]  59.00-60.00  sec  82.5 MBytes   692 Mbits/sec    0    744 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 44]   0.00-60.00  sec  4.43 GBytes   634 Mbits/sec    0             sender
[ 44]   0.00-60.00  sec  4.43 GBytes   634 Mbits/sec                  receiver

iperf Done.
