Connecting to host 10.1.5.1, port 2345
[ 45] local 10.1.2.1 port 36692 connected to 10.1.5.1 port 2345
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 45]   0.00-1.00   sec   532 KBytes  4.35 Mbits/sec    0   36.8 KBytes       
[ 45]  43.00-44.00  sec  18.8 MBytes   157 Mbits/sec  776   2.49 MBytes       
[ 45]  44.00-45.00  sec  17.5 MBytes   147 Mbits/sec  377   25.0 MBytes       
[ 45]  45.00-46.00  sec  21.2 MBytes   178 Mbits/sec  304   21.9 MBytes       
[ 45]  46.00-47.00  sec  18.8 MBytes   157 Mbits/sec  708   14.2 MBytes       
[ 45]  47.00-48.00  sec  20.0 MBytes   168 Mbits/sec  681   3.46 MBytes       
[ 45]  48.00-49.00  sec  16.2 MBytes   136 Mbits/sec  394   26.7 MBytes       
[ 45]  49.00-50.00  sec  20.0 MBytes   168 Mbits/sec  185   27.4 MBytes       
[ 45]  50.00-51.00  sec  18.8 MBytes   157 Mbits/sec  407   14.8 MBytes       
[ 45]  51.00-52.00  sec  20.0 MBytes   168 Mbits/sec  643   3.53 MBytes       
[ 45]  52.00-53.00  sec  16.2 MBytes   136 Mbits/sec  372   26.9 MBytes       
[ 45]  53.00-54.00  sec  20.0 MBytes   168 Mbits/sec  260   25.1 MBytes       
[ 45]  54.00-55.00  sec  18.8 MBytes   157 Mbits/sec  585   18.0 MBytes       
[ 45]  55.00-56.00  sec  20.0 MBytes   168 Mbits/sec  500   8.38 MBytes       
[ 45]  56.00-57.00  sec  13.8 MBytes   115 Mbits/sec  480   30.3 MBytes       
[ 45]  57.00-58.00  sec  23.8 MBytes   199 Mbits/sec   14   34.1 MBytes       
[ 45]  58.00-59.00  sec  17.5 MBytes   147 Mbits/sec   59   14.8 MBytes       
[ 45]  59.00-60.00  sec  21.2 MBytes   178 Mbits/sec    0   30.8 MBytes       
[ 45]  60.00-61.00  sec  21.2 MBytes   178 Mbits/sec    0   33.5 MBytes       
[ 45]  61.00-62.00  sec  16.2 MBytes   136 Mbits/sec    0   39.9 MBytes       
[ 45]  62.00-63.00  sec  21.2 MBytes   178 Mbits/sec    0   36.4 MBytes       
[ 45]  63.00-64.00  sec  20.0 MBytes   168 Mbits/sec    0   38.9 MBytes       
[ 45]  64.00-65.00  sec  21.2 MBytes   178 Mbits/sec    0   41.4 MBytes       
[ 45]  65.00-66.00  sec  20.0 MBytes   168 Mbits/sec    0   44.2 MBytes       
[ 45]  66.00-67.00  sec  21.2 MBytes   178 Mbits/sec    0   46.9 MBytes       
[ 45]  67.00-68.00  sec  18.8 MBytes   157 Mbits/sec    0   59.1 MBytes       
[ 45]  68.00-69.00  sec  21.2 MBytes   178 Mbits/sec    0   53.3 MBytes       
[ 45]  69.00-70.00  sec  21.2 MBytes   178 Mbits/sec    0   56.4 MBytes       
[ 45]  70.00-71.00  sec  20.0 MBytes   168 Mbits/sec    0   57.6 MBytes       
[ 45]  71.00-72.00  sec  20.0 MBytes   168 Mbits/sec    0   65.4 MBytes       
[ 45]  72.00-73.00  sec  20.0 MBytes   168 Mbits/sec    0   73.2 MBytes       
[ 45]  73.00-74.00  sec  20.0 MBytes   168 Mbits/sec    0   85.1 MBytes       
[ 45]  74.00-75.00  sec  21.2 MBytes   178 Mbits/sec    0   71.6 MBytes       
[ 45]  75.00-76.00  sec  21.2 MBytes   178 Mbits/sec    0   78.1 MBytes       
[ 45]  76.00-77.00  sec  22.5 MBytes   189 Mbits/sec    0   83.7 MBytes       
[ 45]  77.00-78.00  sec  20.0 MBytes   168 Mbits/sec    0   90.3 MBytes       
[ 45]  78.00-79.00  sec  21.2 MBytes   178 Mbits/sec    0    101 MBytes       
[ 45]  79.00-80.00  sec  20.0 MBytes   168 Mbits/sec    0    121 MBytes       
[ 45]  80.00-81.00  sec  20.0 MBytes   168 Mbits/sec    0    112 MBytes       
[ 45]  81.00-82.00  sec  17.5 MBytes   147 Mbits/sec    0    116 MBytes       
[ 45]  82.00-83.00  sec  21.2 MBytes   178 Mbits/sec    0    132 MBytes       
[ 45]  83.00-84.00  sec  20.0 MBytes   168 Mbits/sec    0    139 MBytes       
[ 45]  84.00-85.00  sec  21.2 MBytes   178 Mbits/sec    0    140 MBytes       
[ 45]  85.00-86.00  sec  20.0 MBytes   168 Mbits/sec    0    174 MBytes       
[ 45]  86.00-87.00  sec  20.0 MBytes   168 Mbits/sec    0    164 MBytes       
[ 45]  87.00-88.00  sec  21.2 MBytes   178 Mbits/sec    0    176 MBytes       
[ 45]  88.00-89.01  sec  3.75 MBytes  31.1 Mbits/sec    0    438 MBytes       
[ 45]  89.01-90.00  sec  2.50 MBytes  21.2 Mbits/sec    0    897 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 45]   0.00-90.00  sec  1.44 GBytes   138 Mbits/sec  28761             sender
[ 45]   0.00-90.00  sec  1.44 GBytes   138 Mbits/sec                  receiver

iperf Done.
