Connecting to host 10.1.5.1, port 2346
[ 45] local 10.1.2.2 port 48596 connected to 10.1.5.1 port 2346
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 45]   0.00-1.00   sec   597 KBytes  4.89 Mbits/sec    0   5.66 KBytes       
[ 45]  40.00-41.00  sec  15.0 MBytes   126 Mbits/sec  1467   7.63 MBytes       
[ 45]  41.00-42.00  sec  16.2 MBytes   136 Mbits/sec  1369   8.27 MBytes       
[ 45]  42.00-43.00  sec  15.0 MBytes   126 Mbits/sec  1188   2.38 MBytes       
[ 45]  43.00-44.00  sec  16.2 MBytes   136 Mbits/sec  1834   6.56 MBytes       
[ 45]  44.00-45.00  sec  16.2 MBytes   136 Mbits/sec  1116   2.53 MBytes       
[ 45]  45.00-46.00  sec  18.8 MBytes   157 Mbits/sec  1517   5.46 MBytes       
[ 45]  46.00-47.00  sec  17.5 MBytes   147 Mbits/sec  1836   4.70 MBytes       
[ 45]  47.00-48.00  sec  16.2 MBytes   136 Mbits/sec  2326   2.40 MBytes       
[ 45]  48.00-49.00  sec  17.5 MBytes   147 Mbits/sec  1930   3.28 MBytes       
[ 45]  49.00-50.00  sec  17.5 MBytes   147 Mbits/sec  1731   14.9 MBytes       
[ 45]  50.00-51.00  sec  18.8 MBytes   157 Mbits/sec  1418   16.1 MBytes       
[ 45]  51.00-52.00  sec  17.5 MBytes   147 Mbits/sec  1534   14.7 MBytes       
[ 45]  52.00-53.00  sec  16.2 MBytes   136 Mbits/sec  1729   3.86 MBytes       
[ 45]  53.00-54.00  sec  18.8 MBytes   157 Mbits/sec  1552   9.88 MBytes       
[ 45]  54.00-55.00  sec  16.2 MBytes   136 Mbits/sec  2028   10.7 MBytes       
[ 45]  55.00-56.00  sec  17.5 MBytes   147 Mbits/sec  1701   10.6 MBytes       
[ 45]  56.00-57.00  sec  20.0 MBytes   168 Mbits/sec  1777   16.8 MBytes       
[ 45]  57.00-58.00  sec  15.0 MBytes   126 Mbits/sec  1626   14.5 MBytes       
[ 45]  58.00-59.00  sec  20.0 MBytes   168 Mbits/sec  1971   17.5 MBytes       
[ 45]  59.00-60.00  sec  15.0 MBytes   126 Mbits/sec  1757   18.1 MBytes       
[ 45]  60.00-61.00  sec  17.5 MBytes   147 Mbits/sec  1769   14.2 MBytes       
[ 45]  61.00-62.00  sec  20.0 MBytes   168 Mbits/sec  1330   18.2 MBytes       
[ 45]  62.00-63.00  sec  18.8 MBytes   157 Mbits/sec  1687   27.5 MBytes       
[ 45]  63.00-64.00  sec  17.5 MBytes   147 Mbits/sec  1639   20.7 MBytes       
[ 45]  64.00-65.00  sec  20.0 MBytes   168 Mbits/sec  2195   24.3 MBytes       
[ 45]  65.00-66.00  sec  20.0 MBytes   168 Mbits/sec  1870   23.9 MBytes       
[ 45]  66.00-67.00  sec  18.8 MBytes   157 Mbits/sec  908   27.7 MBytes       
[ 45]  67.00-68.00  sec  17.5 MBytes   147 Mbits/sec  1193   32.5 MBytes       
[ 45]  68.00-69.00  sec  20.0 MBytes   168 Mbits/sec  1134   26.5 MBytes       
[ 45]  69.00-70.00  sec  17.5 MBytes   147 Mbits/sec  1291   22.1 MBytes       
[ 45]  70.00-71.00  sec  18.8 MBytes   157 Mbits/sec  1043   21.8 MBytes       
[ 45]  71.00-72.00  sec  20.0 MBytes   168 Mbits/sec  1099   24.1 MBytes       
[ 45]  72.00-73.00  sec  17.5 MBytes   147 Mbits/sec  989   15.1 MBytes       
[ 45]  73.00-74.00  sec  18.8 MBytes   157 Mbits/sec  1056   16.1 MBytes       
[ 45]  74.00-75.00  sec  20.0 MBytes   168 Mbits/sec  1085   18.7 MBytes       
[ 45]  75.00-76.00  sec  21.2 MBytes   178 Mbits/sec  1236   19.8 MBytes       
[ 45]  76.00-77.00  sec  18.8 MBytes   157 Mbits/sec  1202   22.7 MBytes       
[ 45]  77.00-78.00  sec  18.8 MBytes   157 Mbits/sec  1065   28.1 MBytes       
[ 45]  78.00-79.00  sec  17.5 MBytes   147 Mbits/sec  1224   19.7 MBytes       
[ 45]  79.00-80.00  sec  18.8 MBytes   157 Mbits/sec  876   15.1 MBytes       
[ 45]  80.00-81.00  sec  18.8 MBytes   157 Mbits/sec  1261   21.3 MBytes       
[ 45]  81.00-82.00  sec  20.0 MBytes   168 Mbits/sec  1187   27.2 MBytes       
[ 45]  82.00-83.00  sec  17.5 MBytes   147 Mbits/sec  1072   39.6 MBytes       
[ 45]  83.00-84.00  sec  20.0 MBytes   168 Mbits/sec  1327   34.1 MBytes       
[ 45]  84.00-85.00  sec  18.8 MBytes   157 Mbits/sec  1495   33.7 MBytes       
[ 45]  85.00-86.00  sec  17.5 MBytes   147 Mbits/sec  2669   35.8 MBytes       
[ 45]  86.00-87.00  sec  17.5 MBytes   147 Mbits/sec  1538   34.5 MBytes       
[ 45]  87.00-88.00  sec  18.8 MBytes   157 Mbits/sec  1534   45.9 MBytes       
[ 45]  88.00-89.00  sec  26.2 MBytes   220 Mbits/sec  450   34.2 MBytes       
[ 45]  89.00-90.00  sec  25.0 MBytes   210 Mbits/sec    0   37.3 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 45]   0.00-90.00  sec  1.38 GBytes   132 Mbits/sec  82205             sender
[ 45]   0.00-90.00  sec  1.38 GBytes   131 Mbits/sec                  receiver

iperf Done.
