Connecting to host 10.1.5.1, port 2347
[ 45] local 10.1.2.3 port 51192 connected to 10.1.5.1 port 2347
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 45]   0.00-1.00   sec   851 KBytes  6.97 Mbits/sec    0   5.66 KBytes       
[ 45]  55.00-56.00  sec  17.5 MBytes   147 Mbits/sec  1991   13.6 MBytes       
[ 45]  56.00-57.00  sec  18.8 MBytes   157 Mbits/sec  2269   18.9 MBytes       
[ 45]  57.00-58.00  sec  17.5 MBytes   147 Mbits/sec  1415   19.3 MBytes       
[ 45]  58.00-59.00  sec  17.5 MBytes   147 Mbits/sec  2502   18.4 MBytes       
[ 45]  59.00-60.01  sec  16.2 MBytes   135 Mbits/sec  738   22.2 MBytes       
[ 45]  60.01-61.00  sec  20.0 MBytes   169 Mbits/sec  1763   19.9 MBytes       
[ 45]  61.00-62.00  sec  20.0 MBytes   168 Mbits/sec  2160   22.1 MBytes       
[ 45]  62.00-63.00  sec  17.5 MBytes   147 Mbits/sec  2007   23.2 MBytes       
[ 45]  63.00-64.00  sec  18.8 MBytes   157 Mbits/sec  1953   22.0 MBytes       
[ 45]  64.00-65.00  sec  18.8 MBytes   157 Mbits/sec  2161   24.7 MBytes       
[ 45]  65.00-66.00  sec  20.0 MBytes   168 Mbits/sec  1661   23.6 MBytes       
[ 45]  66.00-67.00  sec  20.0 MBytes   168 Mbits/sec  1010   26.1 MBytes       
[ 45]  67.00-68.00  sec  18.8 MBytes   157 Mbits/sec  292   29.2 MBytes       
[ 45]  68.00-69.00  sec  18.8 MBytes   157 Mbits/sec  1160   28.3 MBytes       
[ 45]  69.00-70.00  sec  16.2 MBytes   136 Mbits/sec  1181   28.4 MBytes       
[ 45]  70.00-71.00  sec  20.0 MBytes   168 Mbits/sec  1212   27.4 MBytes       
[ 45]  71.00-72.01  sec  18.8 MBytes   156 Mbits/sec  1113   29.2 MBytes       
[ 45]  72.01-73.00  sec  16.2 MBytes   138 Mbits/sec  1228   23.3 MBytes       
[ 45]  73.00-74.00  sec  18.8 MBytes   157 Mbits/sec  1153   23.6 MBytes       
[ 45]  74.00-75.00  sec  20.0 MBytes   168 Mbits/sec  1037   26.4 MBytes       
[ 45]  75.00-76.00  sec  18.8 MBytes   157 Mbits/sec  900   27.8 MBytes       
[ 45]  76.00-77.00  sec  20.0 MBytes   168 Mbits/sec  1109   29.3 MBytes       
[ 45]  77.00-78.01  sec  16.2 MBytes   136 Mbits/sec  1192   28.3 MBytes       
[ 45]  78.01-79.00  sec  18.8 MBytes   158 Mbits/sec  1046   26.4 MBytes       
[ 45]  79.00-80.00  sec  17.5 MBytes   147 Mbits/sec  1198   27.0 MBytes       
[ 45]  80.00-81.00  sec  21.2 MBytes   178 Mbits/sec  961   33.5 MBytes       
[ 45]  81.00-82.00  sec  20.0 MBytes   168 Mbits/sec  2396   36.0 MBytes       
[ 45]  82.00-83.00  sec  18.8 MBytes   157 Mbits/sec  987   41.8 MBytes       
[ 45]  83.00-84.01  sec  18.8 MBytes   155 Mbits/sec  1384   39.5 MBytes       
[ 45]  84.01-85.00  sec  18.8 MBytes   160 Mbits/sec  1083   38.4 MBytes       
[ 45]  85.00-86.00  sec  18.8 MBytes   157 Mbits/sec  1368   37.7 MBytes       
[ 45]  86.00-87.00  sec  18.8 MBytes   157 Mbits/sec  1748   39.1 MBytes       
[ 45]  87.00-88.00  sec  17.5 MBytes   147 Mbits/sec  1616   42.8 MBytes       
[ 45]  88.00-89.00  sec  32.5 MBytes   273 Mbits/sec  310   38.3 MBytes       
[ 45]  89.00-90.00  sec  22.5 MBytes   189 Mbits/sec    0   49.5 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 45]   0.00-90.00  sec  1.33 GBytes   127 Mbits/sec  82232             sender
[ 45]   0.00-90.00  sec  1.32 GBytes   126 Mbits/sec                  receiver

iperf Done.
